timestamp,open,high,low,close,volume,quote_volume,trades
2025-08-08 20:00:00,116384.4,116850.1,116250.0,116850.1,2726.148,317805434.2755,61189
2025-08-08 21:00:00,116850.0,116930.0,116683.4,116883.0,2135.277,249436349.7088,44442
2025-08-08 22:00:00,116883.1,116941.5,116701.6,116833.7,1530.059,178770965.8359,39885
2025-08-08 23:00:00,116833.6,116870.0,116600.0,116628.2,1373.88,160357188.633,31126
2025-08-09 00:00:00,116628.2,116703.6,116516.8,116542.8,1615.767,188414506.2944,37159
2025-08-09 01:00:00,116542.7,116608.8,116479.9,116517.0,959.608,111831314.5014,29422
2025-08-09 02:00:00,116517.0,116517.1,116336.2,116355.4,1455.585,169437202.0999,33628
2025-08-09 03:00:00,116355.4,116439.3,116304.0,116331.5,1681.989,195716743.164,37313
2025-08-09 04:00:00,116331.6,116645.0,116309.0,116383.8,2883.349,335723900.1179,53032
2025-08-09 05:00:00,116383.9,116950.1,116361.0,116684.6,6909.549,806466998.4529,116472
2025-08-09 06:00:00,116684.6,116701.7,116484.3,116601.3,2894.888,337515689.3811,55212
2025-08-09 07:00:00,116601.4,116861.0,116576.4,116703.2,2246.963,262303968.6469,39922
2025-08-09 08:00:00,116703.3,117150.0,116700.0,117069.5,4325.635,505791878.507,90885
2025-08-09 09:00:00,117069.4,117481.2,117000.0,117473.3,5714.779,670173768.4732,109228
2025-08-09 10:00:00,117473.3,117906.7,117325.0,117370.0,10212.018,1201078004.2021,182469
2025-08-09 11:00:00,117369.9,117424.8,117010.0,117064.9,5292.184,620105846.781,94268
2025-08-09 12:00:00,117065.0,117200.0,116942.5,117057.1,3237.768,379042165.3193,62415
2025-08-09 13:00:00,117057.0,117104.9,116821.1,116914.9,2813.608,328975275.4871,68181
2025-08-09 14:00:00,116914.9,116956.4,116700.0,116915.0,3080.283,359844802.8,59466
2025-08-09 15:00:00,116914.9,117094.0,116600.0,116835.6,4812.354,562372448.9129,76960
2025-08-09 16:00:00,116835.5,116900.9,116581.4,116596.8,2275.313,265525406.1254,53006
2025-08-09 17:00:00,116596.8,116759.1,116555.7,116627.1,1798.798,209826066.5288,40254
2025-08-09 18:00:00,116627.0,116683.7,116503.1,116579.9,1844.918,215098486.5718,48863
2025-08-09 19:00:00,116579.9,116682.0,116458.1,116499.9,1674.173,195135234.8026,38517
2025-08-09 20:00:00,116499.9,117000.0,116457.7,116732.9,4349.136,507577394.8434,62702
2025-08-09 21:00:00,116732.9,116755.9,116350.0,116479.0,2758.105,321298942.063,51997
2025-08-09 22:00:00,116479.0,116690.0,116445.0,116502.3,2061.66,240326573.4851,46202
2025-08-09 23:00:00,116502.3,116554.5,116382.5,116422.1,1026.104,119495186.977,26365
2025-08-10 00:00:00,116422.1,116702.6,116413.2,116691.2,1520.796,177274386.3361,42019
2025-08-10 01:00:00,116691.2,116719.5,116502.9,116535.1,1840.201,214592563.5367,38778
2025-08-10 02:00:00,116535.0,117282.0,116535.0,117273.7,7697.008,899799305.1846,87546
2025-08-10 03:00:00,117273.6,118500.0,117201.3,118480.1,23887.869,2819184521.6513,359056
2025-08-10 04:00:00,118480.0,118738.0,118338.8,118460.4,8586.837,1017952071.9631,155890
2025-08-10 05:00:00,118460.4,118483.9,117837.0,117999.9,6947.455,820509055.8029,127301
2025-08-10 06:00:00,118000.0,118126.9,117690.3,118032.0,5635.36,664471973.9159,105052
2025-08-10 07:00:00,118032.0,118201.4,117342.0,117770.0,7897.001,929781359.31,129524
2025-08-10 08:00:00,117770.0,118371.0,117568.9,118267.8,5778.628,682002477.3093,110773
2025-08-10 09:00:00,118267.8,118411.8,118080.5,118246.7,3256.389,385097441.8127,69144
2025-08-10 10:00:00,118246.7,118255.0,117966.9,117981.2,2408.374,284440043.6142,66356
2025-08-10 11:00:00,117981.1,118489.9,117891.1,118295.9,4596.847,543547730.506,81242
2025-08-10 12:00:00,118295.9,118708.0,118192.6,118466.3,5683.435,673472326.1802,99176
2025-08-10 13:00:00,118466.3,118649.9,118318.7,118410.5,3552.594,420935091.4031,81883
2025-08-10 14:00:00,118410.6,118841.7,118272.0,118749.3,6313.139,748964290.3919,117449
2025-08-10 15:00:00,118749.3,119094.0,118520.0,118766.0,7318.88,869469508.6871,141426
2025-08-10 16:00:00,118766.0,118917.4,118595.5,118636.8,2906.395,345102985.8208,66841
2025-08-10 17:00:00,118636.8,118670.9,118421.2,118489.5,1768.461,209611809.2899,49374
2025-08-10 18:00:00,118489.6,118595.4,118395.8,118519.9,1074.161,127280797.2462,36388
2025-08-10 19:00:00,118519.9,118692.3,118431.6,118624.5,1534.117,181909379.8908,44962
2025-08-10 20:00:00,118624.6,118736.4,118010.0,118277.1,7336.563,868137147.9428,135558
2025-08-10 21:00:00,118277.1,118678.0,118044.7,118678.0,3318.425,392345104.4843,73024
2025-08-10 22:00:00,118678.0,119046.6,118573.7,119046.6,4363.032,518535372.6818,100271
2025-08-10 23:00:00,119046.7,119291.9,118812.8,119255.3,5109.812,608581538.6786,101624
2025-08-11 00:00:00,119255.3,119490.3,119058.4,119093.1,6068.075,723735191.298,117172
2025-08-11 01:00:00,119093.0,120095.2,118950.0,120050.1,10130.613,1211394042.2105,182709
2025-08-11 02:00:00,120050.0,121880.9,119888.3,121837.5,30829.941,3732755928.4963,562896
2025-08-11 03:00:00,121837.5,122165.4,121539.0,121700.1,12509.573,1523610658.1108,223717
2025-08-11 04:00:00,121700.1,122450.0,121601.0,122069.7,9130.714,1113125237.4182,151877
2025-08-11 05:00:00,122069.8,122319.8,121793.5,122042.3,7402.456,903487724.8989,145606
2025-08-11 06:00:00,122042.3,122332.4,121937.5,122288.9,4492.424,548753164.4988,98911
2025-08-11 07:00:00,122289.0,122300.0,121432.3,121534.8,6781.249,826067677.8387,142239
2025-08-11 08:00:00,121534.9,121820.7,121166.8,121673.2,6494.852,789154417.0223,135674
2025-08-11 09:00:00,121673.2,121699.3,121090.4,121412.3,4726.34,573462763.169,98517
2025-08-11 10:00:00,121412.4,121435.9,120948.0,121167.6,5257.188,636975239.4614,127590
2025-08-11 11:00:00,121167.6,121276.1,120267.3,120545.0,12397.869,1495780641.4263,221299
2025-08-11 12:00:00,120545.0,120655.0,119500.0,119632.8,16920.93,2030109522.764,307177
2025-08-11 13:00:00,119632.8,120320.0,119345.0,119970.0,15896.655,1904016402.2936,284911
2025-08-11 14:00:00,119969.9,120555.0,119754.8,120195.1,10152.176,1219375958.3098,221309
2025-08-11 15:00:00,120195.0,120387.3,119800.0,120271.2,5143.33,617922324.8966,150003
2025-08-11 16:00:00,120271.2,120799.0,119864.7,119910.3,9562.407,1150918736.8671,191805
2025-08-11 17:00:00,119910.0,120118.9,119418.9,119469.7,6348.471,759932363.9494,140098
2025-08-11 18:00:00,119469.7,119854.1,119201.6,119748.1,7454.753,890692919.8969,152010
2025-08-11 19:00:00,119748.0,119760.0,118499.0,119035.3,9630.827,1145747500.7172,159293
2025-08-11 20:00:00,119035.2,119050.1,118527.4,118775.6,5342.354,634571079.9809,138457
2025-08-11 21:00:00,118775.6,119149.6,118050.0,118671.3,7839.443,929308979.5704,134197
2025-08-11 22:00:00,118671.3,118884.2,118230.7,118845.5,4121.77,488592468.3831,110120
2025-08-11 23:00:00,118845.6,118854.1,118537.1,118641.9,2453.844,291342185.849,62817
2025-08-12 00:00:00,118641.8,119000.0,118551.7,118907.9,3911.879,464668187.0204,94408
2025-08-12 01:00:00,118907.9,119070.0,118718.1,118924.4,3341.356,397427559.8031,72909
2025-08-12 02:00:00,118924.5,119246.4,118776.0,119003.7,3114.009,370704019.6584,85271
2025-08-12 03:00:00,119003.7,119088.3,118702.4,118813.1,2932.898,348685445.7538,69853
2025-08-12 04:00:00,118813.2,119120.0,118759.6,119024.0,2465.18,293305744.3667,58189
2025-08-12 05:00:00,119024.0,119024.0,118377.2,118783.0,5330.843,632434331.9336,118498
2025-08-12 06:00:00,118783.1,118982.9,118552.4,118792.7,3602.252,428054081.5805,83150
2025-08-12 07:00:00,118792.7,119114.5,118792.7,118931.9,2901.738,345295925.3273,60973
2025-08-12 08:00:00,118931.9,119011.9,118691.4,118761.4,2342.817,278448183.5465,60520
2025-08-12 09:00:00,118761.3,118844.0,118340.5,118359.9,4115.8,488013623.1921,84115
2025-08-12 10:00:00,118360.0,118615.3,118154.3,118407.1,4387.115,519283169.1282,90155
2025-08-12 11:00:00,118407.1,118622.6,118157.4,118464.1,3152.919,373344786.4924,73416
2025-08-12 12:00:00,118464.2,119236.3,118234.8,119225.8,14629.138,1739262991.0343,220409
2025-08-12 13:00:00,119225.8,119682.0,118557.5,118806.6,15525.203,1848354411.8076,284224
2025-08-12 14:00:00,118806.6,119420.8,118712.6,119419.0,6499.184,774164635.5688,151185
2025-08-12 15:00:00,119418.9,119927.9,119262.4,119888.0,8481.132,1014725965.7025,164376
2025-08-12 16:00:00,119888.0,120163.6,119458.0,119608.3,7648.655,915951943.9347,155576
2025-08-12 17:00:00,119608.3,119812.3,119124.5,119222.1,5735.583,685160964.8695,123224
2025-08-12 18:00:00,119222.2,120050.1,119202.2,119297.5,6499.026,777473621.6981,129331
2025-08-12 19:00:00,119297.4,119920.0,119238.6,119600.3,2945.396,352336922.7621,78775
2025-08-12 20:00:00,119600.3,120270.0,119430.0,120129.8,6911.731,829187586.2052,133083
2025-08-12 21:00:00,120129.8,120153.5,119730.1,119854.0,2737.174,328311801.8976,68725
2025-08-12 22:00:00,119854.1,120055.4,119585.4,120049.9,3017.776,361514377.5726,72421
2025-08-12 23:00:00,120049.9,120265.1,119855.0,120081.0,3479.751,417964977.2903,76253
2025-08-13 00:00:00,120080.9,120146.6,119547.8,119665.3,4639.35,555908898.1125,84683
2025-08-13 01:00:00,119665.3,119673.2,119300.0,119422.6,4547.073,543204719.4593,103008
2025-08-13 02:00:00,119422.5,119692.3,119028.0,119500.1,4571.295,545438406.4067,99639
2025-08-13 03:00:00,119500.1,119596.2,119261.7,119436.0,3101.731,370431185.4293,77650
2025-08-13 04:00:00,119436.0,119798.6,119278.3,119294.0,3887.253,464767325.136,90191
2025-08-13 05:00:00,119294.0,119650.7,118829.0,119029.9,6384.329,761041675.1865,119645
2025-08-13 06:00:00,119029.9,119384.6,118894.2,119368.1,2904.792,346176425.8172,78608
2025-08-13 07:00:00,119368.1,119603.0,119258.2,119540.3,2856.517,341087821.7673,65991
2025-08-13 08:00:00,119540.3,120019.7,119408.8,120015.6,6090.07,729389482.4923,107446
2025-08-13 09:00:00,120015.6,120149.9,119756.0,120082.8,5036.73,604319683.3506,102025
2025-08-13 10:00:00,120082.7,120470.0,120014.2,120468.4,6835.636,822505563.5543,128400
2025-08-13 11:00:00,120468.5,120710.4,120397.1,120538.5,5718.269,689612115.4646,110556
2025-08-13 12:00:00,120538.4,120665.3,120176.0,120254.6,5541.847,667343988.0515,104355
2025-08-13 13:00:00,120254.6,122087.3,120066.1,121777.3,22477.15,2723290444.4661,355759
2025-08-13 14:00:00,121777.3,122218.3,120730.0,120880.0,24999.905,3041117432.5697,464334
2025-08-13 15:00:00,120880.0,121336.9,120262.8,120897.2,12425.253,1501928187.7205,280157
2025-08-13 16:00:00,120897.3,121728.9,120897.3,121420.0,7915.404,961393956.5715,176155
2025-08-13 17:00:00,121420.0,121835.9,121394.9,121774.6,5036.522,612656401.2026,109414
2025-08-13 18:00:00,121774.6,121932.0,121363.6,121587.3,5909.968,718904496.7444,129131
2025-08-13 19:00:00,121587.3,122831.1,121461.4,122719.9,14102.069,1724874401.3923,231105
2025-08-13 20:00:00,122720.0,122990.0,122440.0,122905.4,6600.586,810291934.823,131952
2025-08-13 21:00:00,122905.5,123061.9,122314.1,122581.1,8051.601,988010446.8919,157784
2025-08-13 22:00:00,122581.0,123680.0,122576.1,122965.2,12823.757,1579901411.0445,222232
2025-08-13 23:00:00,122965.3,123715.9,122917.5,123323.9,5616.766,692686420.5695,124452
2025-08-14 00:00:00,123323.9,124545.6,123272.1,123871.1,15446.684,1914265697.9203,300992
2025-08-14 01:00:00,123871.0,123963.8,123355.0,123367.8,5631.646,696194162.5208,136536
2025-08-14 02:00:00,123367.7,123744.2,123288.5,123702.3,4380.936,541117079.0922,97973
2025-08-14 03:00:00,123702.2,123923.1,123330.8,123405.2,4126.339,510168163.1716,84159
2025-08-14 04:00:00,123405.1,123485.3,123050.0,123057.0,5787.646,713251692.001,100212
2025-08-14 05:00:00,123057.0,123188.3,122092.6,122166.0,11896.24,1458461307.8233,176111
2025-08-14 06:00:00,122166.0,122166.1,121318.5,121792.4,17441.966,2123785479.7849,259276
2025-08-14 07:00:00,121792.3,122081.6,121550.0,121742.4,6606.478,804590015.6335,119840
2025-08-14 08:00:00,121742.3,122050.0,121551.0,121643.7,5382.273,655488539.6376,104354
2025-08-14 09:00:00,121643.7,121920.0,121514.5,121646.0,2929.235,356519806.942,75703
2025-08-14 10:00:00,121646.1,121784.8,120767.8,120952.9,10373.257,1257839468.0857,159465
2025-08-14 11:00:00,120952.9,121049.7,120657.6,120947.9,6688.019,808330857.9015,118095
2025-08-14 12:00:00,120947.8,121154.7,117410.0,118822.2,51401.157,6147847000.9123,690006
2025-08-14 13:00:00,118822.2,119224.3,117673.5,118364.7,33074.104,3917053793.7491,619035
2025-08-14 14:00:00,118364.7,119313.9,117907.2,118752.1,15662.781,1858813823.1584,323144
2025-08-14 15:00:00,118752.1,118849.4,117811.9,118185.9,12266.56,1450023328.7012,278676
2025-08-14 16:00:00,118185.9,118200.0,117339.9,117815.2,12513.085,1472919835.5512,279716
2025-08-14 17:00:00,117815.2,118093.0,117437.8,117878.7,5394.77,635207904.1691,157059
2025-08-14 18:00:00,117878.7,118174.4,117004.0,118033.1,8124.177,955466733.8964,169486
2025-08-14 19:00:00,118033.1,118500.0,117850.0,117889.5,6852.806,809763444.8873,139170
2025-08-14 20:00:00,117889.4,118086.8,117666.6,117811.2,3763.83,443519850.009,101596
2025-08-14 21:00:00,117811.3,118151.4,117255.0,117843.7,6998.792,823570827.3799,126818
2025-08-14 22:00:00,117843.6,118300.0,117577.7,118230.1,3828.493,451872587.5003,85204
2025-08-14 23:00:00,118230.1,118470.1,118175.9,118242.2,3230.296,382347653.6707,68065
2025-08-15 00:00:00,118242.2,118422.9,117970.7,118122.9,3903.937,461496168.5041,107674
2025-08-15 01:00:00,118122.9,118700.0,117971.2,118620.8,3930.128,465474385.3884,103483
2025-08-15 02:00:00,118620.7,118852.3,118524.0,118645.3,3351.389,397760013.5553,101246
2025-08-15 03:00:00,118645.2,119039.9,118544.3,118918.1,3471.609,412658704.1944,78008
2025-08-15 04:00:00,118918.1,119150.0,118720.9,118781.8,3258.146,387615225.2656,76346
2025-08-15 05:00:00,118781.8,118990.3,118569.7,118939.3,3576.225,424728970.9974,71978
2025-08-15 06:00:00,118939.2,119184.0,118822.8,119044.2,3178.199,378392831.9883,80571
2025-08-15 07:00:00,119044.1,119072.2,118701.0,118908.3,3263.76,387850881.6554,70568
2025-08-15 08:00:00,118908.4,119114.9,118818.9,118823.3,2480.251,295089601.3496,60514
2025-08-15 09:00:00,118823.3,119003.8,118550.0,118665.8,2958.981,351356662.2526,68202
2025-08-15 10:00:00,118665.8,118980.2,118665.8,118824.9,1707.955,203016306.9405,57139
2025-08-15 11:00:00,118825.0,119046.0,118824.9,118950.0,1769.118,210490000.8557,50122
2025-08-15 12:00:00,118950.1,119068.8,118440.7,118587.2,7499.251,890383031.7618,154205
2025-08-15 13:00:00,118587.1,118686.3,117688.3,117721.9,11320.123,1337482349.9637,236743
2025-08-15 14:00:00,117723.2,118246.0,117197.3,117354.9,14466.186,1702450790.3279,267839
2025-08-15 15:00:00,117354.9,117547.0,116750.0,117216.8,14795.987,1733040657.3525,340230
2025-08-15 16:00:00,117216.8,117388.7,116736.3,117307.2,7363.367,861884415.9614,183826
2025-08-15 17:00:00,117307.2,117859.4,116932.4,117543.8,9738.806,1144220939.3439,173334
2025-08-15 18:00:00,117543.9,117622.9,116980.0,117119.5,3322.287,389623667.0463,91375
2025-08-15 19:00:00,117119.5,117381.2,116812.0,116900.0,4233.553,495436477.2868,94715
2025-08-15 20:00:00,116900.0,117297.0,116820.5,117230.5,2690.717,315026019.6576,65145
2025-08-15 21:00:00,117230.4,117317.1,116943.2,117273.6,1866.938,218738570.4619,50599
2025-08-15 22:00:00,117273.6,117690.2,117255.0,117650.1,3182.917,373890533.2648,57851
2025-08-15 23:00:00,117650.2,117711.0,116971.3,117279.2,3212.527,376710923.5965,73220
2025-08-16 00:00:00,117279.1,117747.0,117162.6,117696.1,3768.18,442815524.9546,72346
2025-08-16 01:00:00,117696.1,117853.5,117578.4,117778.4,2734.635,321881356.5357,58805
2025-08-16 02:00:00,117778.5,117778.5,117384.7,117458.8,2377.04,279461072.8542,54534
2025-08-16 03:00:00,117458.9,117619.2,117337.2,117385.0,1592.532,187117196.9948,42411
2025-08-16 04:00:00,117385.0,117857.1,117369.6,117772.8,2691.792,316678616.926,51180
2025-08-16 05:00:00,117772.8,117817.9,117473.5,117550.4,1724.432,202776373.6887,43145
2025-08-16 06:00:00,117550.4,117586.4,117226.8,117347.5,2554.867,299876621.2278,49959
2025-08-16 07:00:00,117347.4,117631.6,117296.4,117549.9,1907.497,224130398.2175,43886
2025-08-16 08:00:00,117550.0,117632.8,117446.8,117578.6,1188.964,139745511.3225,38556
2025-08-16 09:00:00,117578.5,117664.9,117250.0,117260.1,2117.187,248749283.5175,52646
2025-08-16 10:00:00,117260.1,117407.8,117089.7,117343.4,3357.652,393706597.4842,73414
2025-08-16 11:00:00,117343.3,117499.8,117312.8,117340.4,1533.234,180004572.0674,34752
2025-08-16 12:00:00,117340.5,117706.6,117268.5,117699.3,2688.798,316033110.2547,54318
2025-08-16 13:00:00,117699.3,117750.0,117538.3,117579.1,2178.634,256335465.5981,47472
2025-08-16 14:00:00,117579.1,117732.7,117500.0,117723.3,1543.801,181599724.3268,40869
2025-08-16 15:00:00,117723.3,117786.0,117557.3,117626.9,1378.692,162244401.6744,38885
2025-08-16 16:00:00,117627.0,117774.5,117626.9,117706.0,1378.512,162263491.5998,32642
2025-08-16 17:00:00,117705.9,117721.7,117620.5,117658.2,1665.244,195942626.7388,30033
2025-08-16 18:00:00,117658.2,117717.6,117588.7,117649.8,1119.704,131724457.3277,22833
2025-08-16 19:00:00,117649.9,117733.8,117611.6,117622.3,731.392,86056428.2928,22522
2025-08-16 20:00:00,117622.3,117673.9,117469.5,117606.7,1098.16,129135488.331,29954
2025-08-16 21:00:00,117606.8,117606.8,117377.3,117399.7,888.048,104345083.5815,24062
2025-08-16 22:00:00,117399.8,117505.9,117137.4,117413.5,3321.348,389655384.2608,54301
2025-08-16 23:00:00,117413.5,117423.4,117227.5,117329.7,1134.075,133062091.4152,29210
2025-08-17 00:00:00,117329.8,117380.5,117191.5,117204.2,1293.03,151637602.7327,41062
2025-08-17 01:00:00,117204.1,117449.4,117121.6,117383.7,1668.698,195700874.7511,41608
2025-08-17 02:00:00,117383.8,117594.0,117330.1,117559.1,1438.498,168980623.9532,38183
2025-08-17 03:00:00,117559.0,117722.5,117459.0,117627.4,1331.708,156600758.8754,31919
2025-08-17 04:00:00,117627.3,118146.4,117627.3,118023.5,3705.463,436886797.6849,62712
2025-08-17 05:00:00,118023.5,118187.0,117938.4,117945.5,2993.536,353388974.826,59421
2025-08-17 06:00:00,117945.6,118063.3,117850.0,117876.0,1298.203,153126985.549,27992
2025-08-17 07:00:00,117876.0,117990.6,117789.4,117949.9,1442.313,170039085.6229,29533
2025-08-17 08:00:00,117950.0,118347.3,117865.0,118323.7,2669.793,315447521.467,49225
2025-08-17 09:00:00,118323.7,118435.0,118165.4,118278.6,3215.76,380350119.4634,68060
2025-08-17 10:00:00,118278.5,118349.7,118119.4,118346.4,2226.151,263171760.9296,44115
2025-08-17 11:00:00,118346.3,118347.2,118201.0,118253.9,1154.235,136518488.945,30303
2025-08-17 12:00:00,118254.0,118309.5,118066.7,118109.3,1440.422,170246370.4076,33267
2025-08-17 13:00:00,118109.3,118558.0,118010.0,118391.0,3171.5,375011824.4668,57858
2025-08-17 14:00:00,118391.0,118431.6,118088.3,118092.7,2088.586,246916155.1988,46532
2025-08-17 15:00:00,118092.6,118216.5,118072.0,118191.0,1182.691,139731151.0475,34524
2025-08-17 16:00:00,118191.0,118267.9,117636.3,117774.5,6912.317,814952818.7089,101389
2025-08-17 17:00:00,117774.4,117882.9,117581.8,117846.2,2204.432,259589678.8271,54264
2025-08-17 18:00:00,117846.3,117908.9,117245.0,117500.8,3479.365,408945002.3735,63658
2025-08-17 19:00:00,117501.1,117700.0,117407.3,117527.0,2437.361,286516965.5174,54490
2025-08-17 20:00:00,117527.0,117699.0,117455.6,117547.1,1219.595,143407258.1295,31738
2025-08-17 21:00:00,117547.2,117732.3,117546.7,117648.1,896.876,105481776.2978,25627
2025-08-17 22:00:00,117648.1,117945.0,117631.2,117898.5,2368.143,278944575.2632,58355
2025-08-17 23:00:00,117898.5,117921.8,117322.2,117353.8,2548.128,299557911.9859,57918
2025-08-18 00:00:00,117353.9,117499.4,116927.7,117244.6,5286.946,619613717.3643,118673
2025-08-18 01:00:00,117244.5,117358.7,116088.0,116214.0,15561.656,1813810186.0018,278379
2025-08-18 02:00:00,116214.0,116278.7,115241.1,115394.8,16474.886,1906938788.673,303960
2025-08-18 03:00:00,115394.8,115580.3,114950.3,115264.9,9651.056,1112200623.536,183803
2025-08-18 04:00:00,115264.8,115478.1,115024.3,115414.7,4824.829,556308194.8397,102048
2025-08-18 05:00:00,115414.6,115640.4,114923.6,115640.1,5917.081,682534267.1248,121363
2025-08-18 06:00:00,115640.0,115684.5,114815.2,115200.1,8552.982,985102958.3245,179141
2025-08-18 07:00:00,115200.1,115426.0,115133.6,115153.2,3533.384,407355355.6645,95880
2025-08-18 08:00:00,115153.2,115342.5,115008.4,115087.7,3304.718,380629580.5631,93112
2025-08-18 09:00:00,115087.6,115103.6,114605.0,114999.9,9046.025,1038905581.672,172470
